22.228440	205
22.240020	417
22.248060	260
22.255440	127
22.258620	560
22.266300	182
22.274160	430
22.287360	241
22.292280	694
22.311000	282
22.313820	319
22.317480	808
22.320600	239
22.335540	608
22.343880	1001
22.350060	331
22.359240	190
22.360920	899
22.361640	309
22.367340	477
22.369740	161
22.370940	36
22.380840	785
22.391340	561
22.401660	251
22.405080	351
22.420080	247
22.422000	746
22.433700	531
22.433880	106
22.437420	328
22.443300	175
22.450260	211
22.454760	458
22.467960	135
22.468200	635
22.468320	342
22.468740	624
22.473240	73
22.477800	122
22.488180	155
22.503120	105
22.507260	303
22.510320	683
22.513140	157
22.514820	641
22.515360	264
22.517700	580
22.517820	372
22.518480	231
22.519320	104
22.524060	339
22.526340	697
22.533420	524
22.535340	16
22.542480	45
22.545540	92
22.549620	657
22.559760	371
22.560600	695
22.564680	237
22.570260	619
22.588980	230
22.597860	350
22.607760	1006
22.608000	552
22.609020	595
22.609740	310
22.611900	270
22.626120	470
22.626480	255
22.626660	379
22.632720	267
22.634400	114
22.636140	971
22.643280	670
22.646220	286
22.646820	634
22.655280	321
22.656360	690
22.657920	254
22.659840	888
22.660740	512
22.661940	314
22.669440	858
22.671840	297
22.680540	28
22.689480	413
22.689480	965
22.689780	812
22.693020	535
22.694100	252
22.702620	261
22.711740	553
22.712160	692
22.713300	932
22.714140	308
22.723260	760
22.723440	407
22.723560	658
22.726860	463
22.735080	555
22.750200	712
22.751520	147
22.754460	780
22.757400	972
22.757940	752
22.766820	3
22.767480	27
22.771800	898
22.774020	304
22.777560	133
22.778640	597
22.781040	312
22.784460	171
22.785180	148
22.786740	467
22.787220	567
22.788360	307
22.788900	174
22.795980	298
22.797780	68
22.804080	443
22.806300	194
22.812600	703
22.815120	322
22.815240	515
22.815840	958
22.830720	985
22.831140	39
22.837020	313
22.839660	557
22.846140	325
22.849920	258
22.858380	218
22.858920	671
22.864980	336
22.872600	962
22.872840	275
22.873260	500
22.876020	209
22.877880	123
22.878960	600
22.883880	150
22.885260	772
22.891260	110
22.891680	18
22.893720	190
22.896360	647
22.900560	203
22.900560	762
22.902960	182
22.903440	666
22.906740	99
22.912140	894
22.912860	107
22.914180	687
22.914240	672
22.915740	246
22.920840	362
22.922340	585
22.923060	156
22.923720	136
22.923780	934
22.928460	112
22.928520	731
22.936980	311
22.937400	236
22.939140	22
22.944840	137
22.945080	493
22.949940	673
22.956720	238
22.958220	768
22.962540	285
22.964940	10
22.966080	678
22.968000	88
22.970340	640
22.970760	97
22.971480	403
22.971780	109
22.973580	179
22.975200	205
22.978140	514
22.979160	215
22.982400	144
22.983000	161
22.987440	638
22.999140	614
23.000100	725
23.006280	739
23.008860	106
23.011260	197
23.019480	697
23.019960	840
23.028600	241
23.030820	633
23.038680	809
23.041140	48
23.044680	710
23.057160	212
23.058600	155
23.064360	164
23.071560	816
23.073840	309
23.076600	154
23.081580	556
23.084160	790
23.089200	214
23.090160	785
23.099100	867
23.102160	933
23.102460	254
23.102640	442
23.107200	226
23.115780	871
23.116260	85
23.116380	631
23.118180	993
23.119260	680
23.120760	823
23.121600	95
23.123520	271
23.126940	811
23.135820	272
23.141700	153
23.141820	119
23.142240	758
23.142420	613
23.142480	77
23.146860	248
23.148120	434
23.148300	810
23.151660	126
23.153820	654
23.158020	117
23.158500	713
23.160300	754
23.161560	722
23.162160	594
23.163540	657
23.168040	903
23.176740	125
23.182200	660
23.190480	757
23.190780	817
23.193420	219
23.202120	378
23.203080	624
23.207760	792
23.210820	977
23.213640	787
23.214240	410
23.216700	127
23.218080	211
23.219220	929
23.224800	619
23.227920	899
23.227980	540
23.234880	908
23.235000	884
23.238840	767
23.245980	586
23.247900	40
23.252520	714
23.254320	898
23.258160	694
23.258280	751
23.259060	808
23.264040	656
23.267340	175
23.269620	723
23.270820	132
23.276640	775
23.278260	773
23.278320	319
23.280600	383
23.285400	771
23.293020	220
23.296620	603
23.302380	839
23.302440	878
23.303340	784
23.309520	172
23.312160	728
23.314920	19
23.322480	615
23.324160	978
23.325420	746
23.326980	756
23.332560	139
23.341440	802
23.345460	911
23.346540	302
23.347860	414
23.349240	695
23.358360	353
23.359740	681
23.365140	608
23.369400	264
23.371140	946
23.374920	635
23.375820	800
23.378880	152
23.379300	760
23.380320	717
23.383860	561
23.385840	634
23.395260	592
23.397240	875
23.398140	860
23.401500	151
23.402640	270
23.404200	691
23.404380	51
23.405340	688
23.411040	650
23.411040	780
23.414640	375
23.418840	848
23.419920	842
23.421360	852
23.425980	671
23.428500	1001
23.428920	86
23.431080	531
23.435160	253
23.435820	726
23.441580	351
23.442840	715
23.447040	781
23.447100	730
23.452980	549
23.453460	104
23.453640	122
23.457600	618
23.458860	862
23.459820	146
23.460120	103
23.460360	170
23.463420	700
23.464020	712
23.471460	786
23.471880	600
23.474400	29
23.475900	115
23.480340	339
23.482020	666
23.484540	417
23.487420	218
23.488320	282
23.488860	310
23.488980	595
23.489280	580
23.489400	566
23.494800	858
23.498340	807
23.498940	448
23.500140	755
23.500620	260
23.505120	812
23.508600	683
23.510400	698
23.510460	965
23.513460	625
23.517780	791
23.517960	611
23.518260	1006
23.523540	706
23.524320	231
23.525220	647
23.526060	552
23.527140	300
23.529600	675
23.530980	136
23.531640	888
23.532240	520
23.535060	941
23.536680	477
23.537940	1023
23.544720	752
23.545980	458
23.547000	803
23.548080	749
23.550480	731
23.552040	557
23.553060	182
23.559900	560
23.560860	247
23.564940	37
23.565360	777
23.566740	239
23.570700	940
23.571780	823
23.581440	831
23.582460	524
23.587440	759
23.588340	159
23.593020	579
23.594400	751
23.596320	111
23.602620	604
23.603820	725
23.605380	521
23.607540	308
23.609640	304
23.609820	624
23.616420	546
23.620560	157
23.622360	45
23.622660	347
23.626260	105
23.626800	657
23.628540	286
23.629980	682
23.631360	623
23.633160	350
23.634420	570
23.635440	297
23.636760	658
23.636940	307
23.638920	690
23.639220	529
23.640300	1020
23.640840	783
23.646720	619
23.647560	314
23.647680	186
23.650260	413
23.652720	6
23.655780	656
23.656200	838
23.656380	678
23.656620	332
23.657520	664
23.658720	826
23.659860	237
23.660400	962
23.661720	684
23.661960	648
23.666400	685
23.666940	20
23.667840	739
23.668560	757
23.669460	669
23.669880	28
23.672220	194
23.673120	718
23.674560	607
23.679780	732
23.680020	670
23.681400	522
23.681760	638
23.682120	761
23.684700	38
23.686560	267
23.687580	680
23.688360	613
23.688420	379
23.690520	720
23.691300	646
23.694180	629
23.697660	137
23.700840	645
23.701680	190
23.702940	344
23.703120	502
23.704980	722
23.705340	686
23.705460	703
23.707140	640
23.707380	276
23.711040	193
23.711700	902
23.712000	515
23.712660	511
23.714880	606
23.715300	729
23.715420	674
23.715840	303
23.715840	775
23.716860	96
23.717580	36
23.721720	809
23.731140	713
23.733180	10
23.736180	18
23.738160	512
23.738760	463
23.740620	161
23.742540	810
23.742600	942
23.742780	773
23.743620	298
23.746140	647
23.747220	816
23.748060	681
23.749140	238
23.749260	697
23.749320	643
23.750100	692
23.751060	81
23.751060	765
23.751960	99
23.756520	772
23.758020	663
23.762220	73
23.764200	711
23.764200	727
23.767440	785
23.767980	68
23.769120	673
23.769900	792
23.772780	748
23.773320	672
23.773860	135
23.775840	695
23.775900	767
23.778720	144
23.780040	242
23.780520	691
23.781720	651
23.784360	782
23.786940	133
23.787660	885
23.788860	655
23.789160	62
23.789760	661
23.798400	863
23.799360	548
23.799480	744
23.799840	976
23.799900	209
23.801160	596
23.801460	758
23.803560	769
23.805300	798
23.805420	787
23.806980	583
23.808900	216
23.811300	696
23.811540	466
23.811660	155
23.812260	794
23.812620	760
23.813580	793
23.814840	94
23.815080	444
23.818080	817
23.818800	251
23.819220	1011
23.819340	800
23.822340	553
23.826420	507
23.826480	802
23.826540	258
23.827080	790
23.827320	634
23.828040	131
23.830560	768
23.831520	729
23.831820	156
23.833260	641
23.835300	454
23.835720	255
23.837340	932
23.837400	671
23.838000	313
23.838360	925
23.840280	22
23.840580	205
23.841480	934
23.842080	27
23.842140	832
23.843520	724
23.844840	660
23.844960	54
23.844960	535
23.845380	30
23.845560	694
23.846160	321
23.849700	811
23.850780	725
23.851800	712
23.851800	789
23.856420	746
23.856780	702
23.857800	705
23.858460	818
23.859840	781
23.860320	752
23.860800	713
23.862360	631
23.862540	693
23.863440	215
23.863980	723
23.864940	928
23.865180	666
23.866140	42
23.866440	667
23.866620	3
23.868060	493
23.868660	171
23.869680	543
23.870220	704
23.870340	822
23.871420	110
23.871720	614
23.872260	756
23.873040	958
23.873700	627
23.873880	568
23.875020	58
23.875440	285
23.876520	181
23.876520	730
23.878140	150
23.878200	839
23.878380	217
23.878560	386
23.879160	581
23.880720	754
23.882040	654
23.882280	840
23.884740	719
23.886540	762
23.886600	784
23.888340	750
23.888340	799
23.888700	95
23.888700	437
23.890380	710
23.890740	845
23.892720	795
23.893980	213
23.894280	819
23.894520	887
23.894700	698
23.897880	721
23.899560	241
23.904000	594
23.904600	749
23.905020	169
23.905740	753
23.908080	791
23.908440	104
23.909640	624
23.910120	154
23.910660	780
23.911500	743
23.911980	871
23.912280	39
23.917080	809
23.917500	736
23.917560	821
23.917620	409
23.917860	810
23.919420	972
23.919540	699
23.920380	675
23.920740	726
23.921340	751
23.921340	813
23.921700	678
23.922000	720
23.922600	470
23.922600	657
23.922720	13
23.923320	714
23.923980	826
23.924340	615
23.926860	539
23.927640	211
23.927700	49
23.929140	844
23.929200	718
23.930760	167
23.931900	808
23.932140	729
23.932980	84
23.933940	274
23.934720	731
23.935020	648
23.936280	656
23.937360	619
23.938140	755
23.939160	820
23.939280	684
23.940360	783
23.941080	677
23.941500	767
23.941920	793
23.942040	765
23.942640	576
23.942820	757
23.943000	669
23.943060	829
23.944500	706
23.944980	670
23.945040	936
23.945940	629
23.946720	681
23.947380	797
23.948220	252
23.948340	603
23.948940	732
23.949360	683
23.950500	985
23.950560	147
23.950740	595
23.951580	197
23.952000	734
23.952120	728
23.952840	782
23.952960	645
23.953020	785
23.954040	760
23.955060	701
23.955180	709
23.955240	775
23.955540	722
23.956140	823
23.956200	561
23.956320	798
23.957460	230
23.957580	685
23.958960	742
23.959200	800
23.959680	982
23.960280	328
23.960340	664
23.960400	705
23.960640	106
23.960760	676
23.961060	254
23.961180	756
23.961660	658
23.962500	761
23.962560	680
23.962800	611
23.963040	650
23.963220	812
23.964120	878
23.964180	720
23.964420	772
23.964900	531
23.964960	567
23.965500	807
23.965620	739
23.966580	759
23.966760	613
23.967300	64
23.967540	796
23.967900	777
23.968260	818
23.968380	842
23.968980	794
23.969220	898
23.970060	773
23.970360	107
23.971080	119
23.971080	651
23.971920	852
23.972460	261
23.973300	408
23.973480	625
23.973540	801
23.974080	903
23.974920	727
23.974980	935
23.975940	814
23.976000	600
23.976180	750
23.976420	774
23.976540	672
23.976720	564
23.976720	712
23.977140	92
23.977200	77
23.977380	795
23.978280	748
23.978700	148
23.978700	875
23.979120	787
23.979540	686
23.979900	715
23.980440	83
23.980560	791
23.980620	711
23.980980	691
23.981220	789
23.981400	803
23.981880	221
23.982120	713
23.982120	717
23.982240	776
23.982480	584
23.982900	623
23.982900	729
23.983560	815
23.983680	12
23.984160	744
23.986200	557
23.986680	821
23.986980	640
23.987100	624
23.987280	692
23.987520	245
23.987520	495
23.987700	768
23.988000	848
23.988120	665
23.988300	743
23.988660	861
23.988780	813
23.989080	702
23.989140	643
23.989380	834
23.989500	164
23.989680	849
23.989860	765
23.989920	758
23.989980	811
23.990220	696
23.990760	737
23.991120	867
23.991300	764
23.991540	822
23.991600	741
23.991840	647
23.991840	769
23.992020	697
23.992080	695
23.992380	835
23.992440	229
23.992560	836
23.992680	585
23.992920	667
23.993040	724
23.993220	738
23.993280	802
23.993400	781
23.993760	786
23.994000	661
23.994000	770
23.994420	675
23.994480	704
23.994660	888
23.994720	819
23.994780	767
23.995080	894
23.995260	690
23.995320	218
23.995320	757
23.995680	740
23.995680	752
23.995860	689
23.996160	788
23.996460	638
23.996700	123
23.996760	809
23.997120	646
23.997180	843
23.997420	845
23.997480	719
23.997480	723
23.997540	657
23.997840	735
23.997960	839
23.998380	833
23.998680	733
23.998860	633
23.999040	753
23.999280	635
23.999700	126
24.000000	745
24.000300	656
24.000600	694
24.000660	826
24.000660	837
24.000900	755
24.001140	884
24.001380	761
24.002340	649
24.002460	746
24.002460	779
24.002880	789
24.002940	684
24.003120	783
24.003300	573
24.003300	659
24.003300	671
24.003420	804
24.003780	555
24.003780	574
24.003780	731
24.003960	701
24.003960	718
24.003960	792
24.003960	856
24.004020	825
24.004080	711
24.004080	796
24.004260	790
24.004320	714
24.004380	518
24.004380	771
24.004440	816
24.004740	32
24.004740	823
24.004800	897
24.005040	652
24.005280	693
24.005520	678
24.005640	726
24.006000	371
24.006000	708
24.006300	644
24.006360	824
24.006420	751
24.006480	810
24.006660	754
24.006960	858
24.007020	730
24.007200	648
24.007200	681
24.007440	491
24.007620	703
24.007740	632
24.007740	749
24.007800	720
24.008040	793
24.008280	680
24.008280	913
24.008340	784
24.008400	725
24.008400	860
24.008580	729
24.008640	794
24.008640	865
24.008700	579
24.008760	832
24.008820	614
24.009180	645
24.009420	798
24.009480	814
24.009660	668
24.009840	722
24.009960	619
24.009960	634
24.009960	685
24.010020	570
24.010020	775
24.010020	800
24.010080	710
24.010080	780
24.010140	655
24.010140	760
24.010200	750
24.010260	664
24.010320	850
24.010560	231
24.010620	815
24.010800	612
24.010800	712
24.010860	46
24.010860	682
24.010980	705
24.010980	817
24.011040	673
24.011100	669
24.011220	709
24.011280	742
24.011280	855
24.011340	831
24.011400	759
24.011760	604
24.011940	636
24.011940	795
24.012120	748
24.012180	651
24.012480	773
24.012540	713
24.012660	801
24.012780	715
24.012780	778
24.012840	336
24.012900	707
24.012960	785
24.013260	765
24.013320	838
24.013500	618
24.013740	727
24.013800	629
24.013860	592
24.013920	666
24.013920	774
24.014100	160
24.014160	791
24.014280	516
24.014460	818
24.014460	881
24.014520	706
24.014580	721
24.014700	807
24.015060	662
24.015060	732
24.015060	747
24.015060	756
24.015180	743
24.015180	822
24.015180	827
24.015240	704
24.015300	628
24.015300	679
24.015360	676
24.015540	891
24.015600	691
24.015720	821
24.015780	663
24.015840	803
24.015900	670
24.015900	787
24.015900	863
24.016020	692
24.016020	851
24.016320	660
24.016440	580
24.016440	658
24.016680	870
24.016800	847
24.016860	768
24.016860	772
24.016860	837
24.016920	702
24.016980	757
24.017040	840
24.017100	609
24.017100	776
24.017220	738
24.017280	762
24.017280	806
24.017340	688
24.017340	763
24.017400	777
24.017460	782
24.017700	623
24.017760	802
24.017820	813
24.018060	698
24.018060	700
24.018120	717
24.018120	799
24.018540	677
24.018540	819
24.018540	862
24.018600	175
24.018660	716
24.018660	758
24.018720	606
24.018720	650
24.018720	674
24.018720	767
24.018720	859
24.018840	656
24.018840	672
24.018840	878
24.018960	699
24.019020	736
24.019020	914
24.019140	761
24.019260	630
24.019260	781
24.019440	739
24.019440	830
24.019500	809
24.019560	686
24.019740	719
24.019980	654
24.020040	661
24.020040	696
24.020040	788
24.020100	720
24.020160	430
24.020160	844
24.020280	895
24.020460	789
24.020520	805
24.020640	615
24.020640	728
24.020640	753
24.020760	764
24.020880	667
24.020880	808
24.020940	701
24.021000	796
24.021060	79
24.021060	625
24.021060	875
24.021180	695
24.021480	766
24.021540	836
24.021600	740
24.021600	797
24.021600	842
24.021660	595
24.021780	812
24.021780	854
24.021840	769
24.021900	786
24.021960	621
24.021960	729
24.021960	898
24.022020	697
24.022080	647
24.022080	712
24.022140	600
24.022140	724
24.022260	852
24.022380	880
24.022440	675
24.022440	681
24.022500	552
24.022500	627
24.022500	829
24.022560	683
24.022560	848
24.022620	783
24.022680	794
24.022800	657
24.022800	689
24.022800	839
24.022860	820
24.022920	690
24.023040	711
24.023100	752
24.023160	551
24.023280	648
24.023400	800
24.023460	232
24.023520	825
24.023520	833
24.023580	811
24.023700	705
24.023700	744
24.023760	793
24.023820	755
24.023880	734
24.024000	678
24.024060	624
24.024060	823
24.024180	873
24.024240	718
24.024300	845
24.024420	643
24.024420	746
24.024600	645
24.024660	665
24.024780	730
24.024780	826
24.024780	885
24.024840	731
24.024960	608
24.025020	638
24.025080	560
24.025080	937
24.025140	620
24.025260	680
24.025320	684
24.025380	613
24.025560	810
24.025620	930
24.025740	849
24.025740	867
24.025800	843
24.025800	869
24.025860	582
24.025860	750
24.026040	835
24.026100	749
24.026220	726
24.026280	713
24.026340	693
24.026340	816
24.026460	640
24.026460	733
24.026520	622
24.026520	743
24.026640	174
24.026640	602
24.026640	861
24.026640	865
24.026760	877
24.026820	605
24.026880	651
24.026940	765
24.027180	709
24.027180	741
24.027180	814
24.027240	694
24.027300	751
24.027420	639
24.027420	745
24.027420	834
24.027420	872
24.027600	798
24.027780	723
24.027900	819
24.027960	631
24.027960	669
24.028020	821
24.028080	760
24.028080	857
24.028080	889
24.028140	646
24.028140	864
24.028260	774
24.028320	775
24.028380	722
24.028380	795
24.028380	804
24.028380	822
24.028440	832
24.028500	611
24.028500	737
24.028620	596
24.028620	801
